0.00000000
0.01569259
0.03137147
0.04703295
0.06267297
0.07828784
0.09387386
0.10942674
0.12494326
0.14041924
0.15585089
0.17123461
0.18656659
0.20184314
0.21706057
0.23221481
0.24730265
0.26232004
0.27726364
0.29212952
0.30691409
0.32161403
0.33622539
0.35074496
0.36516905
0.37949419
0.39371681
0.40783346
0.42184067
0.43573546
0.44951391
0.46317315
0.47670937
0.49011958
0.50340068
0.51654923
0.52956200
0.54243600
0.55516803
0.56775510
0.58019412
0.59248197
0.60461617
0.61659300
0.62841022
0.64006495
0.65155399
0.66287494
0.67402482
0.68500113
0.69580138
0.70642281
0.71686280
0.72711885
0.73718882
0.74707019
0.75676048
0.76625752
0.77555907
0.78466296
0.79356706
0.80226922
0.81076753
0.81905973
0.82714438
0.83501923
0.84268248
0.85013270
0.85736823
0.86438692
0.87118769
0.87776887
0.88412929
0.89026713
0.89618123
0.90187037
0.90733337
0.91256940
0.91757679
0.92235518
0.92690337
0.93122053
0.93530595
0.93915880
0.94277835
0.94616437
0.94931638
0.95223367
0.95491576
0.95736313
0.95957470
0.96155107
0.96329176
0.96479690
0.96606672
0.96710134
0.96790099
0.96846616
0.96879721
0.96889460
0.96875906
0.96828926
0.96758699
0.96665215
0.96548450
0.96408415
0.96245110
0.96058559
0.95848775
0.95615804
0.95359671
0.95080447
0.94778168
0.94452894
0.94104707
0.93733668
0.93339860
0.92923415
0.92484379
0.92022896
0.91539061
0.91032970
0.90504789
0.89954650
0.89382648
0.88788962
0.88173747
0.87537146
0.86879325
0.86200452
0.85500693
0.84780240
0.84039307
0.83278024
0.82496655
0.81695354
0.80874336
0.80033839
0.79174078
0.78295231
0.77397597
0.76481378
0.75546801
0.74594104
0.73623526
0.72635400
0.71629882
0.70607281
0.69567859
0.68511891
0.67439628
0.66351354
0.65247357
0.64127922
0.62993336
0.61843884
0.60679877
0.59501600
0.58309364
0.57103467
0.55884218
0.54651928
0.53406906
0.52149487
0.50880003
0.49598718
0.48306000
0.47002208
0.45687592
0.44362533
0.43027401
0.41682446
0.40328097
0.38964629
0.37592387
0.36211789
0.34823108
0.33426690
0.32022941
0.30612147
0.29194748
0.27771008
0.26341307
0.24906075
0.23465562
0.22020149
0.20570278
0.19116211
0.17658365
0.16197073
0.14732718
0.13265646
0.11796236
0.10324824
0.08851814
0.07377529
0.05902350
0.04426682
0.02950776
0.01475108
0.00000012
-0.01474202
-0.02947116
-0.04418361
-0.05887640
-0.07354540
-0.08818686
-0.10279793
-0.11737436
-0.13191259
-0.14640951
-0.16086167
-0.17526466
-0.18961579
-0.20391148
-0.21814770
-0.23232150
-0.24642944
-0.26046759
-0.27443296
-0.28832227
-0.30213147
-0.31585795
-0.32949793
-0.34304804
-0.35650557
-0.36986673
-0.38312852
-0.39628726
-0.40934026
-0.42228442
-0.43511593
-0.44783235
-0.46043050
-0.47290689
-0.48525900
-0.49748379
-0.50957763
-0.52153879
-0.53336346
-0.54504895
-0.55659282
-0.56799179
-0.57924330
-0.59034491
-0.60129356
-0.61208671
-0.62272203
-0.63319677
-0.64350820
-0.65365440
-0.66363239
-0.67344010
-0.68307507
-0.69253540
-0.70181793
-0.71092165
-0.71984363
-0.72858155
-0.73713434
-0.74549913
-0.75367409
-0.76165789
-0.76944804
-0.77704287
-0.78444099
-0.79164046
-0.79863924
-0.80543643
-0.81203049
-0.81841922
-0.82460189
-0.83057714
-0.83634317
-0.84189916
-0.84724414
-0.85237622
-0.85729510
-0.86199963
-0.86648858
-0.87076133
-0.87481725
-0.87865520
-0.88227475
-0.88567531
-0.88885647
-0.89181757
-0.89455819
-0.89707828
-0.89937723
-0.90145510
-0.90331185
-0.90494716
-0.90636128
-0.90755427
-0.90852642
-0.90927774
-0.90980875
-0.91011989
-0.91021156
-0.91008431
-0.90964317
-0.90898359
-0.90810543
-0.90700865
-0.90569323
-0.90415925
-0.90240675
-0.90043610
-0.89824760
-0.89584166
-0.89321852
-0.89037889
-0.88732332
-0.88405240
-0.88056684
-0.87686753
-0.87295526
-0.86883104
-0.86449575
-0.85995036
-0.85519630
-0.85023445
-0.84506619
-0.83969283
-0.83411568
-0.82833618
-0.82235587
-0.81617624
-0.80979854
-0.80322498
-0.79645711
-0.78949630
-0.78234470
-0.77500445
-0.76747662
-0.75976390
-0.75186825
-0.74379098
-0.73553503
-0.72710252
-0.71849525
-0.70971519
-0.70076567
-0.69164801
-0.68236464
-0.67291886
-0.66331232
-0.65354741
-0.64362741
-0.63355428
-0.62333047
-0.61295944
-0.60244310
-0.59178412
-0.58098578
-0.57005101
-0.55898190
-0.54778123
-0.53645289
-0.52499884
-0.51342189
-0.50172621
-0.48991352
-0.47798699
-0.46595061
-0.45380652
-0.44155753
-0.42920804
-0.41676003
-0.40421665
-0.39158219
-0.37885880
-0.36604983
-0.35315865
-0.34018856
-0.32714272
-0.31402445
-0.30083692
-0.28758359
-0.27426773
-0.26089257
-0.24746168
-0.23397815
-0.22044545
-0.20686686
-0.19324595
-0.17958593
-0.16589022
-0.15216231
-0.13840544
-0.12462324
-0.11081892
-0.09699553
-0.08315814
-0.06930768
-0.05544925
-0.04158586
-0.02772087
-0.01385736
-0.00000024
0.01384890
0.02768660
0.04150832
0.05531120
0.06909192
0.08284652
0.09657264
0.11026692
0.12392497
0.13754404
0.15112066
0.16465139
0.17813361
0.19156384
0.20493817
0.21825361
0.23150718
0.24469507
0.25781476
0.27086282
0.28383648
0.29673183
0.30954587
0.32227528
0.33491778
0.34746993
0.35992885
0.37229097
0.38455367
0.39671338
0.40876818
0.42071462
0.43254983
0.44427133
0.45587552
0.46735966
0.47872150
0.48995817
0.50106692
0.51204526
0.52289009
0.53359854
0.54416883
0.55459809
0.56488395
0.57502377
0.58501542
0.59485519
0.60454273
0.61407447
0.62344837
0.63266230
0.64171422
0.65060163
0.65932214
0.66787434
0.67625618
0.68446529
0.69250023
0.70035863
0.70803821
0.71553874
0.72285736
0.72999239
0.73694253
0.74370599
0.75028110
0.75666690
0.76286149
0.76886368
0.77467203
0.78028548
0.78570223
0.79092205
0.79594326
0.80076492
0.80538595
0.80980563
0.81402266
0.81803679
0.82184708
0.82545280
0.82885337
0.83204806
0.83503640
0.83781826
0.84039319
0.84276056
0.84492040
0.84687245
0.84861672
0.85015321
0.85148168
0.85260248
0.85351574
0.85422182
0.85472059
0.85501289
0.85509896
0.85497975
0.85456526
0.85394549
0.85312057
0.85209036
0.85085440
0.84941339
0.84776700
0.84591579
0.84385979
0.84159970
0.83913541
0.83646762
0.83359706
0.83052421
0.82724977
0.82377458
0.82009912
0.81622458
0.81215167
0.80788171
0.80341542
0.79875433
0.79389894
0.78885067
0.78361130
0.77818167
0.77256346
0.76675808
0.76076686
0.75459087
0.74823272
0.74169362
0.73497498
0.72807932
0.72100747
0.71376169
0.70634353
0.69875574
0.69099963
0.68307805
0.67499173
0.66674364
0.65833521
0.64976954
0.64104867
0.63217497
0.62315023
0.61397672
0.60465717
0.59519327
0.58558869
0.57584608
0.56596649
0.55595315
0.54580855
0.53553498
0.52513611
0.51461458
0.50397182
0.49321127
0.48233557
0.47134709
0.46024954
0.44904613
0.43773830
0.42632937
0.41482246
0.40322042
0.39152527
0.37974250
0.36787271
0.35591960
0.34388626
0.33177567
0.31959009
0.30733407
0.29501081
0.28262186
0.27017093
0.25766134
0.24509597
0.23247755
0.21981120
0.20709789
0.19434154
0.18154526
0.16871238
0.15584517
0.14294910
0.13002527
0.11707759
0.10410905
0.09112298
0.07812274
0.06511128
0.05209196
0.03906798
0.02604246
0.01301885
0.00000000
-0.01301074
-0.02601004
-0.03899491
-0.05196202
-0.06490827
-0.07783049
-0.09072542
-0.10359007
-0.11642122
-0.12921566
-0.14197034
-0.15468204
-0.16734785
-0.17996454
-0.19252896
-0.20503825
-0.21748930
-0.22987896
-0.24220425
-0.25446230
-0.26665002
-0.27876437
-0.29080254
-0.30276155
-0.31463850
-0.32643056
-0.33813477
-0.34974831
-0.36126840
-0.37269223
-0.38401711
-0.39524007
-0.40635854
-0.41736996
-0.42827135
-0.43906039
-0.44973367
-0.46029055
